rx_shoulder,ry_shoulder,rx_elbow,ry_elbow,rx_wrist,ry_wrist,vx_shoulder,vy_shoulder,vx_elbow,vy_elbow,vx_wrist,vy_wrist,ax_shoulder,ay_shoulder,ax_elbow,ay_elbow,ax_wrist,ay_wrist,r_wrist,theta_wrist,distance_elbow_shoulder,x_vector_elbow_to_shoulder,y_vector_elbow_to_shoulder,angle_upperarm_vertical,angle_forearm_horizontal,angle_forearm_vertical,angle_upperarm_horizontal,angular_velocity,angular_acceleration,time,rx_forearm,ry_forearm,force_bicep,fx_bicep,fy_bicep,sum_moment,moment_weight,moment_forearm,px_weight,py_weight,px_forearm,py_forearm,rx_bicep,ry_bicep,angle_bicep_movement,work_i,distance_bicep,potential_energy,kinetic_energy,mechanical_energy,work_i_from_energy
0.5920179509663709,0.7679703838582863,0.5066516593593539,0.4335737638690156,0.24924782211883212,0.428245167322845,-0.0027952479949017554,-0.03563941193499649,0.027253667950291226,-0.011879803978332106,-0.03808525393053544,-0.536687615021122,-0.042660658314385584,0.02357562696321261,0.10440634797994415,-0.07184952979265116,0.9351665362074636,0.08083072101673289,0.2587260955226022,1.8261495221365138,0.3451209979166481,0.08536629160701706,0.3343966199892707,0.24994614232867624,-0.020698353292603007,2.07609566446519,1.8054511688439108,1.9182517230078888,-1.4079507046309145,2.5590313809016685,0.377949740739093,0.43090946559593035,92.13493922264621,22.7897408049764,89.27191461821968,-0.11780885406744138,-2.4558028333352353,-1.2279014166676177,0,-9.81,0,-9.81,0.5466430912286777,0.414210988215695,3.39694584893141,-0.2248182748939094,0.3573266768876584,6.967795625787321,0.14474204134200674,7.112537667129328,-0.17044213362440175
0.5915829634932142,0.766556674570527,0.5082828623836917,0.4329212826592804,0.2505527845383025,0.4099756934502605,-0.00698811998725439,-0.03284416394009437,0.03319356993945737,-0.01467505197323386,0.005939901989165963,-0.5286512770357796,-0.026943573672242323,0.06174568966556087,0.1212460815250962,-0.04378330721739663,0.8655623042208339,0.19534090912376878,0.26013933131669653,1.8920671888234342,0.3438771315173892,0.0833001011095225,0.3336353919112466,0.24467186761570447,-0.08879542453868094,2.1367390564391386,1.8032717642847533,1.8394413093625142,-1.8029880583106002,2.593612886048988,0.3794178234609971,0.4214484880547705,91.6802537633973,22.208439318249603,88.94972823549575,-0.15251582293459023,-2.4213951530059625,-1.2106975765029813,0,-9.81,0,-9.81,0.5481252734203332,0.4114728107920179,3.4628635156183307,-0.1040310128900657,0.3585225810528287,6.802440575210187,0.13975372757360074,6.942194302783788,-0.17034336434554032
0.5916917103615033,0.7656866996242133,0.5105665466177648,0.43216005458125606,0.2529452156406647,0.3915974727093868,-0.011180991979607023,-0.027952479949016843,0.03668762993308438,-0.020265547963037193,0.04297693792161334,-0.5097833530701933,-0.032556818187296444,0.10328369907693312,0.07521747650168088,-0.040415360508366346,0.7510521161137966,0.3008699060067227,0.2614752353634602,1.9530023486090733,0.34325109635084805,0.08112516374373846,0.33352664504295726,0.23860100255612385,-0.15616831967122297,2.191603351165197,1.7968340289378504,1.75268103389188,-2.0841288370526736,2.628194391196308,0.38175588112921477,0.4118787636453214,91.39109236098476,21.599690172368174,88.8019433762108,-0.17811303375899548,-2.3799870218699755,-1.1899935109349877,0,-9.81,0,-9.81,0.550079766265966,0.40889238294108415,3.52379867540397,-0.13270553736262314,0.36008756597514596,6.630684683965552,0.13086304213030378,6.761547726095856,-0.18064657668793238
0.5907129885469005,0.7653604590193457,0.5116540153006567,0.4315075733715209,0.25522889987473774,0.37474170812456176,-0.013976239974508422,-0.020964359961762095,0.03843465992989825,-0.02271138995857614,0.06953179387317932,-0.48462612111607806,-0.05613244515050675,0.1313499216521888,0.00673589341806058,-0.029188871478264426,0.6354192791037505,0.4108894985017196,0.2628707087737393,2.009127191183584,0.3430860978036415,0.07905897324624381,0.33385288564782484,0.23252447506303903,-0.2178605386126976,2.241651666246623,1.7912666525708865,1.6616228494900773,-2.2164752853115335,2.6627758963436277,0.38344145758769727,0.40312464074804133,91.41755919517037,21.065786147896702,88.95730876759686,-0.1914508497699992,-2.3349690162125087,-1.1674845081062544,0,-9.81,0,-9.81,0.5507084996743427,0.4066413256359063,3.5799235179784805,-0.14838983871093242,0.361880253608431,6.46853005372217,0.11984857381361895,6.588378627535789,-0.17316909856006646
0.5902780010737437,0.7645992309413214,0.5131764714567054,0.43074634529349654,0.2586000527917028,0.3579946904080258,-0.018867923965586314,-0.01432564597387105,0.03354297593882,-0.02620544995220334,0.07162822986935544,-0.46086651315941385,-0.04490595612040539,0.13808581507025053,-0.022452978060202692,-0.01796238244816308,0.5545885580870202,0.47488048597329846,0.26479329632025284,2.0606808220700903,0.34264032909840997,0.07710152961703831,0.3338528856478249,0.22696536802284872,-0.2783560764944735,2.2876461900929392,1.7823247455756168,1.571204911088529,-2.2106818332838873,2.697357401490948,0.38588826212420413,0.3943705178507612,91.92135611649299,20.684305258820153,89.5639169881212,-0.19375379934990797,-2.292108644066978,-1.146054322033489,0,-9.81,0,-9.81,0.5516368093380769,0.40446582075690374,3.6314771488649873,-0.10545866177063958,0.36318044302783475,6.31170945736837,0.1087642731329667,6.420473730501337,-0.1679048970344521
0.5894080261274303,0.7642729903364538,0.5149164213493326,0.4297676234788938,0.2633849149964273,0.34222639450609277,-0.015024457972596314,-0.009433961982792801,0.03668762993308439,-0.02166317196048807,0.08106219185214861,-0.4447938371887291,-0.04939655173244617,0.15829349532443338,-0.0651136363745883,5.678867447778172e-18,0.46589929474921704,0.5478526646689597,0.26724071995672666,2.1099890264180745,0.34269934292164483,0.0744916047780977,0.33450536685756,0.21911638853699847,-0.33492128038050223,2.329105414955073,1.7750677460375723,1.4836125547566124,-2.076103939339189,2.7319389066382676,0.38915066817287997,0.3859970089924933,92.91166670462933,20.195951052692983,90.69013932566955,-0.18533795710875828,-2.249683472167352,-1.124841736083676,0,-9.81,0,-9.81,0.5526938688409494,0.4022598303978476,3.680785353212971,-0.1335343753540339,0.36485528197379136,6.16022289490416,0.10220631827447411,6.262429213178634,-0.1580445173227032
0.5886467980494059,0.7642729903364538,0.5162213837688028,0.4283539141911343,0.2677347897279951,0.328306795365076,-0.015723269971322288,-0.002096435996176496,0.029000697947105098,-0.022361983959213332,0.08071278585278578,-0.4287211612180446,-0.034802115993313947,0.1661520376455027,-0.110019592494996,0.022452978060202692,0.34914380883616036,0.5815321317592637,0.2700575857403268,2.1568416828523223,0.3436379873530311,0.07242541428060305,0.3359190761453195,0.2123531681145223,-0.38276796390861334,2.3691948509668443,1.774073718943709,1.4062527982529422,-1.9004817168795003,2.7665204117855873,0.3919780867483989,0.3783303547781051,94.14853487950406,19.842819750759265,92.03373905419724,-0.17325527676490501,-2.207193697900277,-1.1035968489501384,0,-9.81,0,-9.81,0.553326759163914,0.39970433769065805,3.727638009647219,-0.18986564858222169,0.3672758526732506,6.023671627330785,0.09515819393813313,6.118829821268918,-0.14359939190971627
0.5879943168396707,0.7643817372047431,0.5172001055834057,0.4274839392448207,0.27143218324982765,0.31569215864352956,-0.019916141963674208,0.0034940599936273743,0.018169111966861055,-0.019217329964949126,0.0859538758432265,-0.4077568012562821,-0.020207680254181726,0.15941614422744327,-0.14257641068229013,0.05164184953846769,0.24136951414718422,0.5433620690569175,0.2729021073863072,2.2018349009714386,0.3442556413737346,0.07079421125626506,0.3368977979599224,0.2071220358432243,-0.4268941597872215,2.408956936814663,1.774940741184217,1.3455153528408412,-1.6804425954019333,2.8011019169329074,0.39431614441661667,0.37158804894417513,95.55001416169455,19.649316017332865,93.5078049488438,-0.1564398796289988,-2.161587492969663,-1.0807937464848314,0,-9.81,0,-9.81,0.5536103494892509,0.39774737378348907,3.772631227766335,-0.15384860707810383,0.36927003971881134,5.898855234314496,0.08682683887161398,5.98568207318611,-0.13314774808280738
0.5872330887616464,0.7648167246778999,0.5173088524516947,0.42683145803508554,0.272193411327852,0.3031862687902723,-0.016072675970684562,0.00698811998725439,0.015024457972596671,-0.01572326997132211,0.09608664982474527,-0.3902865012881467,-0.012349137933112406,0.14594435739131864,-0.16278409093647533,0.0684815830836203,0.19646355802677765,0.49284286842145997,0.2758275486254512,2.2455829734118438,0.3451426361537274,0.0699242363099516,0.3379852666428143,0.20400734016282238,-0.4671905525467648,2.449590313574666,1.778392420865079,1.3010599163422114,-1.4439202693083497,2.835683422080227,0.3947511318897734,0.36500886341267885,97.07356713769497,19.6666373173404,95.06051132549605,-0.13731832755605744,-2.112850862175937,-1.0564254310879686,0,-9.81,0,-9.81,0.5530223375786107,0.3960326618000997,3.8163793002067403,-0.16503808827910074,0.3714473533906461,5.771905227742374,0.08077809868114286,5.8526833264235165,-0.1329987467625937
0.5873418356299356,0.7650342184144782,0.5180700805297191,0.42683145803508554,0.27447709556192507,0.2898104039907014,-0.018169111966860697,0.013626833975145794,0.00698811998725439,-0.011879803978332104,0.10691823580498915,-0.3661774873321194,0.006735893418061719,0.1279819749431579,-0.14818965519733965,0.08083072101673157,0.2683130878194282,0.44793691230105354,0.27850399939641896,2.287899518927011,0.3452241057384395,0.06927175510021648,0.3382027603793927,0.20202887444240136,-0.5123894603107377,2.4899283933694125,1.7755100586162733,1.2720985314262263,-1.2153970669209713,2.870264927227547,0.3962735880458221,0.3583209310128935,98.54602253541775,19.773983988087917,96.54174286177927,-0.11783954833660838,-2.05923668618334,-1.02961834309167,0,-9.81,0,-9.81,0.5529331020147011,0.39502843768020895,3.8586958457219076,-0.09553264347210269,0.3727335485530076,5.63855438050275,0.07275873068825786,5.711313111191008,-0.14137021523250848
0.5866893544202003,0.7659041933607917,0.5173088524516948,0.425961483088772,0.2756733111131062,0.2765432860594198,-0.01781970596749807,0.018867923965586317,-0.001048217998088248,-0.007686931985979829,0.11460516779096877,-0.34765896936589596,-0.010103840127092588,0.11338753920402456,-0.15717084642142234,0.05837774295652885,0.3154643417458552,0.44456896559202275,0.2810843395925598,2.3297402342543876,0.34695057331050505,0.06938050196850554,0.3399427102720197,0.2013296433157883,-0.5538115567468294,2.531069877570176,1.7759286775075582,1.2479476448906128,-0.9973899609662412,2.9048464323748666,0.39649108178240056,0.35125238457409586,100.00989169189259,19.99920744096746,97.9898471167153,-0.09850273867577986,-2.00069500354933,-1.000347501774665,0,-9.81,0,-9.81,0.5513298957370485,0.39318754610933976,3.900536561049284,-0.20798213337338547,0.37559975746098834,5.499869499373542,0.06700055173247656,5.566870051106019,-0.1444430600849893
0.5854931388690193,0.7667741683071053,0.5162213837688029,0.4261789768253504,0.27969694523980637,0.2646898774158976,-0.017470299968135435,0.021663171960488073,-0.0076869319859796505,-0.004192871992352455,0.11809922778459579,-0.3406708493786419,-0.002245297806019806,0.07970807211372166,-0.11114224139800705,0.0651136363745883,0.4165027430167703,0.45804075242814496,0.28385824789134095,2.371771863509644,0.34756820987420256,0.06927175510021637,0.340595191481755,0.20064768067899508,-0.5990606046203993,2.572419544188639,1.7727112588892449,1.2296709255278728,-0.8312973958595268,2.939427937522187,0.3979591645043047,0.345434427120624,101.41691871905647,20.2128035790953,99.38226186770261,-0.08372775923757889,-1.9381342878183763,-0.9690671439091881,0,-9.81,0,-9.81,0.5492560106967218,0.3924851006671388,3.9425681903045406,-0.12129373500920783,0.37731811929578796,5.375053106357252,0.06500202760984158,5.4400551339670935,-0.12681491713892523
0.5857106326055976,0.7675353963851297,0.5163301306370921,0.4266139642985071,0.2851342886542661,0.25327145624553227,-0.017819705967498427,0.02445841995538947,-0.012229209977695272,-0.001397623997450699,0.13067784376165334,-0.3312368873958488,0.025820924769232412,0.049396551732445025,-0.05051920063545837,0.04602860502341703,0.4569181035251359,0.44793691230105437,0.2865383161537128,2.4140606829292213,0.3479095815142138,0.06938050196850554,0.34092143208662257,0.20076709124206688,-0.6433505743973114,2.614827774171288,1.77071010853191,1.2122264234614222,-0.7409758748890892,2.9740094426695065,0.40073220964567907,0.33994271027201967,102.55151286121739,20.450932707785253,100.4916520986001,-0.07604654541930612,-1.8693557799339287,-0.9346778899669643,0,-9.81,0,-9.81,0.5483337431000121,0.39203644374206553,3.984857009724118,-0.09545016356255517,0.37871768841700504,5.25557074723055,0.06339728721094265,5.318968034441492,-0.12108709952560126
0.5846231639227057,0.7688403588046,0.5153514088224893,0.42704895177166396,0.2918765944881961,0.2440279724409508,-0.01677148796940982,0.02550663795347772,-0.012578615977057186,-0.001048217998088248,0.15513626371704298,-0.3214535194136929,0.010103840127091443,0.026943573672243468,-0.029188871478265578,0.014594435739132786,0.4569181035251354,0.4310971787559023,0.2888280360526618,2.4566005592818168,0.34874050808046164,0.06927175510021637,0.34179140703293603,0.19996404735233694,-0.6862063068014969,2.6565646066341535,1.7703942524803198,1.1929325717566441,-0.7307093351426567,3.0085909478168262,0.40361400165534267,0.3355384621063074,103.24170035513465,20.507321683091533,101.1844773154737,-0.07619620877034051,-1.792600283104064,-0.896300141552032,0,-9.81,0,-9.81,0.5462976202649751,0.3916624768502481,4.027396886076714,-0.12032433416270953,0.38055983087509293,5.152090489772602,0.06369981273176667,5.215790302504369,-0.10317773193712299
0.5838619358446814,0.7701453212240703,0.5145901807444649,0.42737519237653143,0.2990538877952829,0.23402326055834502,-0.018169111966861055,0.02585604395284035,-0.012229209977694914,-0.0034940599936270165,0.17924527767307,-0.3064290614410964,0.026943573672242312,-0.012349137933112406,0.013471786836120011,-0.020207680254182885,0.4288518809498814,0.3648608934783014,0.2906144323493229,2.498392197566408,0.3496997816482343,0.06927175510021648,0.3427701288475388,0.19940812040642097,-0.7311959864574631,2.697800317972829,1.767196211108945,1.1731913401352596,-0.7996079682757493,3.043172452964146,0.40682203426987396,0.33069922646743827,103.39106687806445,20.48065523681618,101.34226892691454,-0.08441536113389839,-1.709870760088765,-0.8549353800443825,0,-9.81,0,-9.81,0.5443652328460685,0.39124999814802935,4.069188524361305,-0.11783856120653957,0.3824601533920809,5.0411425848692355,0.06301381963188359,5.104156404501119,-0.11163389800324985
0.5832094546349462,0.7710152961703838,0.5138289526664406,0.42704895177166396,0.3044912312097426,0.22227859878311207,-0.016422081970047547,0.022711389958575964,-0.005590495989803511,-0.002096435996176496,0.21034241161635125,-0.2861635134780593,0.0336794670903029,-0.05051920063545722,0.056132445150507894,-0.05276449844147589,0.40415360508365716,0.34353056432110834,0.2918185541541206,2.5395565258181874,0.35089385878413515,0.06938050196850565,0.34396634439871987,0.19903659648532632,-0.7743691988351165,2.738593122303514,1.765187326983071,1.147525161688114,-0.905388135303306,3.077753958111466,0.4091600919380915,0.324663775277388,103.09826214017136,20.385107918819685,101.06284693922672,-0.09637638111156169,-1.6212320518792067,-0.8106160259396034,0,-9.81,0,-9.81,0.5424234436106168,0.3902534005805874,4.110352852613084,-0.12079656785378914,0.3845290556703504,4.9173929986308655,0.06306674328534498,4.980459741916211,-0.12369666258490852
0.5824482265569217,0.7719940179849866,0.5133939651932837,0.42704895177166396,0.31210351198998615,0.21260012750537383,-0.011879803978332285,0.01886792396558596,0.0024458419955387684,-0.004891683991077894,0.2281621175838495,-0.2683438075105609,0.03704741379933605,-0.07409482759867098,0.09430250785285386,-0.0684815830836203,0.4254839342408512,0.39966300947161737,0.2927569859622624,2.579120429695273,0.35178912677538965,0.06905426136363803,0.3449450662133226,0.19757743314281326,-0.8170381372638277,2.7766978628380863,1.7620822924314457,1.1148988035571894,-1.0591326569742916,3.112335463258786,0.4127487385916349,0.3198245396385189,102.37860511068752,20.096354370474767,100.38682844589916,-0.11346839366487768,-1.5315490160346654,-0.7657745080173327,0,-9.81,0,-9.81,0.5407693158042397,0.38968249935719784,4.149916756490169,-0.09211315208190872,0.38621622165128394,4.812845934395,0.062033175464805655,4.874879109859806,-0.10558063205640522
0.5820132390837651,0.7727552460630109,0.5133939651932838,0.4265052174302179,0.320477020848254,0.20313914996421398,-0.012928021976420173,0.015373863971959301,0.005939901989165784,-0.011180991979606668,0.23829489156536804,-0.25611459753286603,0.043783307217397795,-0.09879310346489346,0.1190007837190787,-0.09205721004683404,0.3682288401873328,0.41650274301676987,0.29352278403380255,2.6168636082473147,0.35298397566669637,0.06861927389048124,0.346250028632793,0.1956434016526259,-0.8584133782303215,2.8125070098999405,1.7584502300169933,1.0736386586323374,-1.2350012102466534,3.1469169684061056,0.41693549302076893,0.314822183697216,101.34253958763166,19.700756861798645,99.40920736603316,-0.13300287604005634,-1.4425468712771348,-0.7212734356385674,0,-9.81,0,-9.81,0.5395395274314921,0.38865168787794785,4.187659935042211,-0.09665732945306021,0.3881200329537383,4.712566097270803,0.06118957120778622,4.773755668478589,-0.10112344138121632
0.5816869984788975,0.7730814866678785,0.5142639401395973,0.42574398935219365,0.3302642389942815,0.19443940050107847,-0.009783367982156146,0.009783367982155788,0.011180991979606309,-0.018169111966860878,0.24039132756154422,-0.2526205375392391,0.04153800941137454,-0.1156328370100455,0.12236873042810494,-0.09542515675586322,0.25147335427427625,0.44456896559202386,0.2945150419798866,2.653036020236118,0.35382086687665565,0.06742305833930015,0.34733749731568486,0.19172955658976823,-0.8988135227246924,2.844765576825886,1.7542224975114253,1.023233707789334,-1.4289469175799174,3.1814984735534253,0.4222640895669394,0.3100916949266361,100.09227817173534,19.073288610869167,98.25819971470338,-0.15493197975016004,-1.3560479275361346,-0.6780239637680673,0,-9.81,0,-9.81,0.5391654973436408,0.38749321568861367,4.223832347031014,-0.06924142763504072,0.38959392911675,4.624021134703693,0.06080256317670787,4.6848236978804,-0.08893197059818903
0.5815782516106082,0.7729727397995894,0.5155689025590677,0.4253090018790368,0.3411389258232009,0.18747960093057003,-0.0073375259866173765,0.0031446539942643864,0.016422081970047187,-0.024109013956026666,0.24039132756154402,-0.24074073356090706,0.0460286050234176,-0.12236873042810609,0.11338753920402685,-0.08419866772576298,0.1100195924949955,0.46814459255523727,0.2955403467583777,2.6868885598247565,0.3538747078092736,0.06600934905154052,0.34766373792055255,0.18763212853121078,-0.937988025797422,2.8745206883559673,1.7489005340273345,0.9661604847387906,-1.6608719632556666,3.2160799787007455,0.42835391419113433,0.3063943014048034,98.39997603592023,18.354853346340413,96.67292610914397,-0.1813342014197808,-1.2733407859737318,-0.6366703929868659,0,-9.81,0,-9.81,0.5392253672093711,0.38672709136775646,4.2576848866196535,-0.026452674334922502,0.39020601974278596,4.556812307694921,0.05787204558112259,4.6146843532760435,-0.07013934460435678
0.5817957453471867,0.7726464991947217,0.5169826118468273,0.42465652066930165,0.3507086502326499,0.18117228256979684,-0.005939901989165784,-0.001397623997450878,0.021663171960488073,-0.025506637953477896,0.2505241015430628,-0.2162823136055172,0.03817006270234711,-0.11001959249499485,0.07970807211372163,-0.08083072101673043,-0.08756661443479276,0.46926724145824805,0.2961221191300298,2.718765771935227,0.35397424684326645,0.06481313350035943,0.34798997852542,0.18414012994439422,-0.9716432902487728,2.9029059018796213,1.7471224816864543,0.9000333126682137,-1.9062053636562877,3.250661483848065,0.43384563103973856,0.30291440161954925,96.20624310825346,17.61548512003531,94.57978587938427,-0.20893990722597675,-1.192020503880287,-0.5960102519401435,0,-9.81,0,-9.81,0.539540341520959,0.38579054867989776,4.289562098730124,-0.023306282273485118,0.3907963919128034,4.498137934909487,0.05477018231625707,4.552908117225744,-0.06177623605029936
0.5816869984788975,0.7723202585898542,0.5181788273980082,0.4231340645132529,0.35929965282749626,0.17356000178955328,-0.004192871992352277,-0.006289307988528771,0.024807825954752463,-0.03004891594519316,0.2452830115526221,-0.20160726163228343,0.01908503135117413,-0.09205721004683176,0.038170062702345964,-0.06735893418060923,-0.25371865208029654,0.46028605023416547,0.29665342140845175,2.748213050127923,0.3549144769204848,0.06350817108088919,0.3491861940766013,0.17990831083136666,-1.0038979617763863,2.9281213609592895,1.7443150883515366,0.8278526170796041,-2.173829049494102,3.285242988995385,0.4387392401127523,0.29834703315140315,93.53507507936799,16.737106927129297,92.02542866954138,-0.2391300332369475,-1.1155032933425422,-0.5577516466712711,0,-9.81,0,-9.81,0.5396595549075891,0.3840420085814404,4.3190093769228195,-0.04885658831565722,0.3921590790284037,4.426661880789049,0.050404621849595856,4.477066502638645,-0.07584161458709904
0.5815782516106082,0.7718852711166974,0.5188313086077434,0.42139411462062587,0.3666944398711614,0.1654039866678637,-0.003843465992990003,-0.010482179980881048,0.025506637953477365,-0.030747727943918425,0.23340320757429,-0.18308874366605984,0.025820924769233564,-0.07521747650168202,0.01571708464214327,-0.025820924769232978,-0.40415360508365883,0.5119278997726323,0.29714864188371237,2.775065214877269,0.3560635191060135,0.06274694300286478,0.35049115649607154,0.17714910558792174,-1.0345729564651422,2.952214320465191,1.7404922584121267,0.7481963550868135,-2.449761183020238,3.319824494142705,0.44276287423945243,0.2933990506442448,90.45177457082242,15.939774896774912,89.03621229169076,-0.27038416970811446,-1.0446752468619571,-0.5223376234309786,0,-9.81,0,-9.81,0.5392670319981409,0.3821092565137698,4.345861541672166,-0.04890309265884735,0.39366770189435724,4.350918599556943,0.04399927268159164,4.394917872238534,-0.08214863040011089
0.5815782516106082,0.771124043038673,0.519701283554057,0.4198716584645772,0.3738717331782482,0.15909666830709046,-0.0038434659929896457,-0.012229209977694555,0.02306079595793895,-0.029699509945830534,0.21348706561061548,-0.16072675970684638,0.02469827586622595,-0.04939655173244618,0.001122648903012202,0.022452978060203268,-0.5388714734448768,0.6140889499465579,0.29756527328514115,2.7990937515515917,0.3566608989570625,0.0618769680565512,0.3512523845740958,0.17437193584542446,-1.0609050273162064,2.973465687397016,1.7381887242353853,0.6562722690179742,-2.728353986889002,3.354405999290025,0.4467865083661526,0.2894841633858338,86.98765070599474,15.091455496772186,85.66854350540281,-0.3019779430125463,-0.9803612390949179,-0.49018061954745895,0,-9.81,0,-9.81,0.5392245786026986,0.3804356615788768,4.369890078346488,-0.026254250172719328,0.39456638616216877,4.296511453883176,0.03570490923444678,4.332216363117623,-0.06270150912091133
0.58136075787403,0.770580308697227,0.5205712585003706,0.41911043038655277,0.38246273577309453,0.15496428731210113,-0.004542277991714907,-0.011530397978969296,0.019217329964948945,-0.02725366795029123,0.18308874366605984,-0.1401118057444464,0.020207680254185182,-0.01571708464214212,-0.02020768025418174,0.0651136363745883,-0.6747119907091057,0.6937970220602797,0.2980792400513385,2.8196770855313438,0.35668815314476077,0.0607894993736594,0.3514698783106743,0.1712635829023419,-1.0890371214123344,2.9909406684336854,1.7306399641190093,0.5542501063319566,-3.012754393115925,3.3889875044373445,0.45151699713673255,0.2870373588493269,83.21585017958867,14.18227610805342,81.99841928663433,-0.3346086795096573,-0.925157496341782,-0.462578748170891,0,-9.81,0,-9.81,0.5391048131572244,0.3795634929328279,4.390473412326241,-0.00710543885047976,0.39483626567483576,4.2613068302119155,0.026576403083092833,4.287883233295008,-0.044333129822614836
0.5811432641374515,0.7700365743557811,0.5211149928418165,0.41769672109879324,0.38844381352900015,0.149853184502509,-0.005939901989165785,-0.009783367982155788,0.01432564597387105,-0.025856043952840344,0.149196361727877,-0.1250873477718501,0.024698275866222513,0.010103840127091446,-0.04153800941137568,0.0853213166287729,-0.876788793250936,0.7196179468295127,0.29878691407803226,2.836775935544118,0.35741679527954207,0.060028271295635,0.35233985325698786,0.16875010242030122,-1.1108909717206017,3.0055260379644193,1.7258849638235163,0.43833027937692626,-3.2882285013832266,3.4235690095846643,0.4547794031854083,0.2837749528006511,79.34995436331315,13.32685159378647,78.2228245722249,-0.3669400772318403,-0.8796767756618167,-0.43983838783090834,0,-9.81,0,-9.81,0.5388695247680254,0.3780664326410226,4.407572262339015,-0.021878859238344317,0.39575499048945273,4.216500945539401,0.018953199462715647,4.235454145002117,-0.05242908829289128
0.5808170235325839,0.7694928400143353,0.5213324865783948,0.4169354930207689,0.39311992886543545,0.14615579098067644,-0.004891683991077894,-0.008036337985342638,0.010831585980244036,-0.019217329964948765,0.1125087317947923,-0.0967854618234707,0.03143416928428425,0.03817006270234482,-0.05276449844147819,0.1234913793311183,-1.0047707681940934,0.8026939656522648,0.29945224965719686,2.84972741318908,0.35754033766247445,0.05948453695418904,0.35255734699356633,0.16714877475256681,-1.1285774878744972,3.0168761879416466,1.7211499253145828,0.3111907979894689,-3.5642299904805035,3.4581505147319844,0.45722620772191513,0.2815456420007227,75.44960286734279,12.552666698486437,74.39807209596529,-0.3995129795015771,-0.8452699717559148,-0.4226349858779574,0,-9.81,0,-9.81,0.538450323103212,0.37724617394411547,4.4205237399839765,-0.0056660294408045755,0.3960159799773101,4.1855635489798075,0.011012820175227504,4.196576369155035,-0.03887777584708196
0.5804907829277164,0.7692753462777568,0.5214412334466841,0.4165005055476121,0.3967085755189788,0.14441584108804933,-0.002096435996175781,-0.005590495989803155,0.011530397978969653,-0.011180991979606668,0.07267644786744369,-0.06149545588783685,0.04266065831438789,0.06174568966555743,-0.0550097962474957,0.14145376177928023,-1.0990732760469468,0.8666849531238442,0.2999768496252853,2.857289965877913,0.3576827330835133,0.05904954948103225,0.3527748407301447,0.16584843238613356,-1.1409514769972326,3.0231383982640465,1.7163384888806803,0.17407842081752048,-3.819611059832437,3.492732019879304,0.45907490448283145,0.2804581733178307,72.06004382416658,11.896333621469436,71.0712822615964,-0.42963992771952675,-0.8254130697209251,-0.41270653486046255,0,-9.81,0,-9.81,0.5381104242943813,0.37678080577900275,4.428086292672809,-0.0044451407614666295,0.39623590588954677,4.17062825408897,0.004531778584741075,4.175160032673711,-0.021416336481324016
0.5801645423228488,0.7693840931460459,0.5215499803149733,0.4168267461524797,0.3981222848067384,0.1438721067466034,-0.0010482179980878903,-0.001747029996813508,0.010132773981518775,-0.0038434659929898253,0.0303983219445558,-0.02480782595475237,0.05500979624749799,0.07521747650167973,-0.04939655173244732,0.1504349530033629,-1.1698001569365868,0.9014870691171587,0.30028147074993417,2.8593897859699466,0.357396628129753,0.058614562007875466,0.3525573469935662,0.16474849735495256,-1.146121662791447,3.0241382833248993,1.7132681231784996,0.028490250760451245,-4.012908163454343,3.527313525026624,0.45983613256085587,0.28034942644954153,69.86056193591044,11.457428294513209,68.91462436143192,-0.4522997029984914,-0.8203121804563811,-0.41015609022819055,0,-9.81,0,-9.81,0.5380309549643266,0.37710233968582074,4.430186112764843,-0.005151516149307233,0.3959711038215514,4.164227413421469,0.0007697431028230742,4.164997156524292,-0.01016287614941902
0.5799470485862704,0.7696015868826243,0.5214412334466841,0.41660925241590135,0.39714356299213566,0.14224090372226544,0.0017470299968135085,0.0017470299968135082,0.008735149984067898,0.0010482179980882478,-0.02236198395921351,0.007686931985979561,0.07072688088964012,0.07409482759866982,-0.041538009411375684,0.14033111287626976,-1.2102155174449536,0.927307993886392,0.3005930809267135,2.855188859247721,0.3578079353471835,0.0585058151395863,0.3529923344667229,0.16424930721642575,-1.1454237630917128,3.019438166464147,1.7097650961560082,-0.1233737049471172,-4.144571168168006,3.5618950301739436,0.4592923982194099,0.27942507806908345,69.15568543734246,11.307769751172977,68.22494537603615,-0.46810962829099345,-0.8330539220611062,-0.4165269610305531,0,-9.81,0,-9.81,0.5379476403700377,0.376907315878781,1.2843925324528245,0.00720119098183229,0.3963397004110021,4.146091698196881,0.000279573624974599,4.146371271821856,-0.01862588470243587
