rx_shoulder,ry_shoulder,rx_elbow,ry_elbow,rx_wrist,ry_wrist,vx_shoulder,vy_shoulder,vx_elbow,vy_elbow,vx_wrist,vy_wrist,ax_shoulder,ay_shoulder,ax_elbow,ay_elbow,ax_wrist,ay_wrist,r_wrist,theta_wrist,distance_elbow_shoulder,x_vector_elbow_to_shoulder,y_vector_elbow_to_shoulder,angle_upperarm_vertical,angle_forearm_horizontal,angle_forearm_vertical,angle_upperarm_horizontal,angular_velocity,angular_acceleration,time,rx_forearm,ry_forearm,force_bicep,fx_bicep,fy_bicep,sum_moment,moment_weight,moment_forearm,px_weight,py_weight,px_forearm,py_forearm,rx_bicep,ry_bicep,angle_bicep_movement,work_i,distance_bicep,potential_energy,kinetic_energy,mechanical_energy,work_i_from_energy
0.34335769576622016,1.320858066277232,0.2741830684140512,0.9334801531050864,0.295564316868358,0.6386704685351158,0.015087314761116572,0.02346915629507003,0.03520373444260526,0.0385564710561866,0.14249130607721186,0.1022584667142353,-0.13908942125824963,0.09887079342446428,0.23684303057626832,0.07540992718816754,1.1445551171009254,0.8149858056858146,0.29501595290918636,2.890208990465117,0.3935057517786975,0.06917462735216892,0.3873779131721457,0.17670885607003672,-1.49839749034566,3.0669178465351536,1.3918115001194569,-0.3730028968857409,-2.9441195129239044,0.18339811542991755,0.2848736926412046,0.7860753108201012,76.337346528018,13.41939088630851,75.1485889633276,-0.32029964006436157,-0.7198926986829601,-0.35994634934148007,0,-9.81,0,-9.81,0.2770764926341257,0.8935916278251904,1.3194126636702206,0.015058512352668084,0.43236301859950493,3.6082396661498404,0.01538028316116802,3.6236199493110086,0.018185164061129466
0.34360923986568254,1.3213611544761572,0.2749377007124385,0.9342347854034737,0.2983313019624448,0.6409343654302776,0.013410946454325794,0.026821892908652445,0.043585575976559154,0.041909207669767294,0.16931319898586342,0.12069851808893255,-0.2267883736178577,0.13294490867250802,0.22120245308538095,-0.01675776159741438,1.3886598443693983,0.8747551553831233,0.29389249786096655,2.883839946381062,0.39316994534307304,0.06867153915324402,0.38712636907268344,0.175561680650467,-1.491204955749525,3.059401627031529,1.392634990631537,-0.4299563423977318,-3.6545353580248756,0.20007067137809187,0.2866345013374416,0.7875845754168757,69.41886457660024,12.12478301866655,68.35179877555981,-0.3945655658302055,-0.7349219473674833,-0.36746097368374164,0,-9.81,0,-9.81,0.2781179953232108,0.8943698166592754,1.3130436195861654,0.006973894285440148,0.43196891160373835,3.6255131994599217,0.02161754580984548,3.647130745269767,0.02351079595875838
0.34360923986568254,1.321864242675082,0.2754407889113634,0.9344863295029362,0.301349831155994,0.6424436300270521,0.010058209840744665,0.02682189290865244,0.050291049203721835,0.041909207669767294,0.1927823552809334,0.13913856946362985,-0.2697999617177921,0.13350350072573441,0.18321819346465967,-0.07540992718822467,1.5992490484431159,0.901008981885689,0.29250847357904397,2.8767708208154836,0.3933301225676949,0.06816845095431913,0.3873779131721457,0.17419059270308992,-1.482311362372668,3.0509614135185736,1.3944594584428156,-0.5036112030760607,-4.394998808867148,0.2167432273262662,0.2883953100336787,0.7884649797649942,62.70927362614553,10.868209166535822,61.7603030127866,-0.4700517541975545,-0.7510573554916877,-0.37552867774584386,0,-9.81,0,-9.81,0.2789755706233789,0.8946504975170041,1.305974494020587,0.001536962115610666,0.432062552540072,3.6353837899228276,0.028262289010024692,3.663646078932852,0.01651533366308522
0.34360923986568254,1.322367330874007,0.2761954212097507,0.9352409618013234,0.3048714485484679,0.644707526922214,0.003352736613581555,0.02346915629507003,0.053643785817303384,0.03855647105618574,0.2179278798827951,0.15925498914511915,-0.29046786768788546,0.14523393384395702,0.13406209277902506,-0.05585920532459268,1.720463523997492,1.0054656958426915,0.2907997024075816,2.868619443627765,0.3929522217486171,0.06741381865593181,0.38712636907268344,0.1724101789110953,-1.4724136818252482,3.0410296225388604,1.3962057618025168,-0.5914447798887906,-5.217495131578904,0.2334157832744405,0.2905334348791093,0.7899742443617687,55.834851775571586,9.578875914047334,55.00705235715993,-0.551518368076786,-0.7690879402913562,-0.3845439701456781,0,-9.81,0,-9.81,0.2801243816810522,0.8954430498710284,1.2978231168328684,0.006873837294517277,0.4316059052926062,3.652657323232912,0.036427356198910986,3.689084679431823,0.025438600498970843
0.3436092398656826,1.323121963172394,0.27720159760760044,0.9359955940997107,0.3086446100404045,0.6474745120163009,-0.00670547322716311,0.02849826121543936,0.053643785817303606,0.033527366135813835,0.25983708755256324,0.17098956729265505,-0.3128115498177208,0.14523393384393415,0.06703104638951325,-0.0893747285193529,1.8098382525168475,1.072496742232206,0.28894783318523287,2.858266777153857,0.39278085567104315,0.06640764225808216,0.38712636907268333,0.16988648150998184,-1.4622447686651556,3.0281532586638384,1.3960220084887012,-0.6938382487627269,-6.078249848311597,0.25008833922261486,0.2929231038240025,0.7917350530580058,49.56740912726118,8.38038495374108,48.853835014422415,-0.6343478102327741,-0.7924076685032256,-0.3962038342516128,0,-9.81,0,-9.81,0.28153513754978327,0.8962526881474997,1.2874704503589602,0.0038083658759187036,0.4313310638460312,3.672398504158727,0.04837637209536392,3.720774876254091,0.031690196822268035
0.3436092398656826,1.323625051371319,0.278710862204375,0.9367502263980979,0.3139270361291155,0.6507445853093125,-0.01676368306790692,0.033527366135815556,0.053643785817303384,0.025145524601860376,0.30174629522233143,0.1894296186673523,-0.3686707551423221,0.13406209277904077,0.011171841064917691,-0.1340620927790236,1.9774158684906282,1.0501530601023565,0.2868210369382309,2.8455769048716286,0.39228042217415104,0.06489837766130754,0.38687482497322107,0.16620286213902571,-1.448281953816127,3.0117797670106543,1.3972949510555017,-0.8118562701806902,-6.81626129384984,0.26676089517078916,0.2963189491667453,0.7937474058537051,45.44332520742112,7.518086335156308,44.817119315776765,-0.700935807202504,-0.82079303856088,-0.41039651928044,0,-9.81,0,-9.81,0.28359918690242886,0.8970867810923167,1.2747805780767323,0.00838197072734519,0.43069876501044563,3.699542627931716,0.06346720355443045,3.7630098314861464,0.04223495523205534
0.34335769576622016,1.3238765954707814,0.2802201268011496,0.9372533145970228,0.31895791811836416,0.6542662027017865,-0.02179278798827882,0.03520373444260419,0.051967417510512814,0.020116419681489334,0.3419791345853087,0.20619330173526007,-0.43570180153183385,0.1340620927790179,-0.11171841064918829,-0.16757761597377238,1.9215566631660415,1.0166375369076135,0.2845379681846567,2.830165850187771,0.3917447050419549,0.06313756896507057,0.3866232808737586,0.16187623052966985,-1.434752985376115,2.992042080717441,1.395412864811656,-0.9393851816258703,-7.414782918941311,0.28343345111896345,0.2995890224597568,0.7957597586494046,43.45122405492618,7.003042083468168,42.883170048966406,-0.7503932275635495,-0.855307454619748,-0.427653727309874,0,-9.81,0,-9.81,0.28564509023977586,0.8976997890119793,1.2593695233928743,0.009365834881797697,0.4299953178874999,3.7316220469361605,0.07973270308610235,3.8113547500222626,0.04834491853611622
0.3428546075672953,1.3238765954707814,0.28122630319899933,0.9375048586964854,0.32424034420707526,0.6587939964921102,-0.025145524601860803,0.03855647105618831,0.04693831259014028,0.02346915629507003,0.3704773958007512,0.2296624580303301,-0.4692173247265913,0.11171841064918539,-0.25695234449313104,-0.15640577490885613,1.876869298906362,1.1060122654269722,0.2821292797132437,2.812248358935377,0.3912558841439925,0.061628304368295965,0.3863717367742961,0.15817278380840016,-1.4176722934305417,2.9704211427437768,1.3945760655048351,-1.0838889331521548,-7.815536594034727,0.3001060070671378,0.3027333237030373,0.7981494275942977,43.679968909777,6.880209417575797,43.134700675087416,-0.7776159035911915,-0.8951330180527962,-0.4475665090263981,0,-9.81,0,-9.81,0.28732735728139347,0.8980894230296349,1.2414520321404803,0.00980814515993444,0.42930103868688224,3.7760397040192366,0.09499917271391982,3.8710388767331563,0.059684126710893626
0.3418484311694455,1.324882771868631,0.28172939139792424,0.9375048586964851,0.3322897553898731,0.6625671579840469,-0.030174629522232706,0.04023283936297695,0.04023283936297759,0.021792787988278824,0.3972992887094031,0.2514552460186098,-0.48038916579151036,0.11171841064918543,-0.34632707301248106,-0.10054656958426342,1.8321819346466826,1.2065588350112295,0.27957520597394436,2.7917149327433703,0.3920152376587627,0.0601190397715213,0.3873779131721457,0.1539665293116879,-1.3889307572830523,2.945681462055058,1.402784175460318,-1.2419498907866373,-8.031603287570121,0.31677856301531215,0.30700957339389867,0.800036008340266,45.61785476982504,6.9959056734061384,45.07822065709396,-0.7847106898426868,-0.9401277222320186,-0.4700638611160093,0,-9.81,0,-9.81,0.2889639789825719,0.8982700305412677,1.2209186059484738,0.007967708734010318,0.42981057998969374,3.803183827792231,0.11053823277963862,3.9137220605718697,0.04268318383871339
0.3408422547715959,1.3258889482664808,0.28223247959684905,0.9372533145970228,0.3408422547715958,0.6670949517743705,-0.04023283936297781,0.043585575976561076,0.03688010274939583,0.018440051374698126,0.4392084963791713,0.2598370875525624,-0.42452996046691194,-0.03351552319472589,-0.3798425962072398,5.704204253112365e-15,1.4523393384394447,1.4970267026991104,0.277159206239062,2.7683875186869438,0.39303022975808816,0.05860977517474682,0.3886356336694581,0.14968111172177398,-1.357160895457345,2.9180686304087176,1.4112266232295987,-1.39580337689752,-8.041778542699383,0.33345111896348645,0.3115373671842224,0.8021741331856967,49.01287262312787,7.308937653162572,48.46484409500499,-0.7721838957055513,-0.9913274449959826,-0.4956637224979913,0,-9.81,0,-9.81,0.2907130427453099,0.8982484207982202,1.197591191892047,0.01274646097507487,0.4305238609804248,3.837730894412398,0.13020970767972526,3.9679406020921233,0.05421854152025363
0.340339166572671,1.326643580564868,0.28273556779577397,0.937253314597023,0.34964629825278093,0.6718742896641569,-0.05196741751051282,0.04693831259014006,0.0268218929086518,0.016763683067907775,0.4576485477538703,0.27324803400688946,-0.368670755142325,-0.20109313916854973,-0.41335811940199574,0.15640577490886756,1.0166375369076106,1.7428072061273352,0.2747969586506724,2.742882378403173,0.39362793831556075,0.05760359877689706,0.3893902659678451,0.1468676417747391,-1.3238114247190769,2.889750020177912,1.4190709536840962,-1.5425667899342788,-7.887138561335958,0.35012367491166074,0.3161909330242775,0.8045638021305899,53.150257978606284,7.778020403200573,52.57805931945184,-0.7444805005798014,-1.0465744712751857,-0.5232872356375928,0,-9.81,0,-9.81,0.2925148267277081,0.8985151185052479,1.1720860516082767,0.005088058082554043,0.43077044076894017,3.8772132562640245,0.14205334067492836,4.0192665969389525,0.051325994846829204
0.3398360783737461,1.3276497569627181,0.2824840236963115,0.9380079468954102,0.3569410771371915,0.6769051716534054,-0.06034925904446629,0.04358557597655936,0.01173457814753523,0.018440051374698126,0.4744122308217768,0.30509903183591386,-0.37984259620724703,-0.34632707301247245,-0.413358119401997,0.24578050342820898,0.5921075764406988,1.9439003452958679,0.2723077508649721,2.714130030899207,0.3938400669412032,0.05735205467743459,0.38964181006730786,0.14614235472574416,-1.2930057031237774,2.8602723856249512,1.4211243277754297,-1.6763559432374906,-7.661625388780813,0.3667962308598351,0.3197125504167515,0.8074565592744077,57.3499225600904,8.351450678846199,56.738583778652476,-0.7101513758523554,-1.1074385221078415,-0.5537192610539208,0,-9.81,0,-9.81,0.29345328940280085,0.8995803574035814,1.1433337041043106,0.004995254826622901,0.4305603368290201,3.916695618115642,0.15907619199025338,4.075771810105896,0.056505213166943236
0.33908144607535884,1.3284043892611053,0.2822324795968491,0.938511035094335,0.36448740012106445,0.682439141841579,-0.06873110057842018,0.04023283936297695,0.0016763683067909912,0.02346915629507003,0.4928522821964749,0.34030276627851797,-0.3910144372721574,-0.5139046889862848,-0.30163970875280455,0.23460866236328706,0.312811549817726,2.111477961269652,0.2697469150760638,2.682261132277042,0.3940160309087553,0.05684896647850971,0.38989335416677023,0.14478617621530793,-1.2599888434014013,2.82704730849235,1.422272288875641,-1.7966109763787736,-7.209690813958734,0.38346878680800944,0.3233599398589568,0.8104750884679569,62.255957925368556,8.982342309839618,61.60456008960802,-0.6557520044310963,-1.1731978076257583,-0.5865989038128792,0,-9.81,0,-9.81,0.2944655808148102,0.9004735494856684,1.1114648054821457,0.008962033029164818,0.4302356386361922,3.9635809228144474,0.17935467240154268,4.14293559521599,0.06716378511009413
0.3375721814785842,1.3296621097584176,0.2827355677957739,0.9387625791937975,0.37454916409956174,0.6864638474329778,-0.07040746888521052,0.02346915629507175,-0.0033527366135813405,0.033527366135814696,0.47776496743535846,0.3956229204026116,-0.35749891407740597,-0.6479667817652914,-0.20109313916853971,0.2792960266229806,-0.03351552319475735,2.2343682129837594,0.2667368231604284,2.648822288108086,0.3947271173809042,0.05483661368281026,0.3908995305646201,0.13937362809296325,-1.221785188740299,2.7881959162010492,1.4270370993677868,-1.9005312728465757,-6.552764758282706,0.40014134275618374,0.3286423659476679,0.8126132133133877,67.32823177323685,9.353429427887367,66.67536390338063,-0.5827744981626175,-1.2378726829682,-0.6189363414841,0,-9.81,0,-9.81,0.29641431699687837,0.9012344767085854,1.0780259613131893,0.004736077351916313,0.4303843340523426,3.990725046587437,0.1923884296282001,4.183113476215637,0.040177880999647364
0.3358113727823472,1.330668286156267,0.28273556779577397,0.9392656673927223,0.3825985752823597,0.6917462735216889,-0.07208383719200173,0.0033527366135806987,-0.008381841533953674,0.048614680896931266,0.4542958111402879,0.45094307452670673,-0.2569523444931311,-0.8490599209338526,-0.22343682129837364,0.33515523194756197,-0.636794940700372,2.5695234449313333,0.26332900566915124,2.6141101248908543,0.39498487445715375,0.05307580498657318,0.39140261876354476,0.13478198058007088,-1.1873148097032336,2.748892105470925,1.4267953151876207,-1.9953451005945821,-5.8568289315395905,0.41681389870435803,0.3326670715390668,0.8155059704572057,71.65874942469522,9.62909229188574,71.00885121409587,-0.5076564993441973,-1.3003076127596525,-0.6501538063798262,0,-9.81,0,-9.81,0.2977016228649186,0.9023105085392984,1.0433137980959577,0.013156743666678959,0.4300195794417596,4.032675056054789,0.20486717024160556,4.237542226296394,0.054428750080757204
0.3343021081855726,1.3304167420568047,0.2819809354973866,0.9400202996911096,0.39014489826623255,0.7000472288039493,-0.07878931041916484,-0.016763683067906918,-0.010058209840744453,0.056996522430884725,0.4308266548452178,0.49788138711684676,-0.12289025171410742,-1.0166375369076077,-0.20109313916853974,0.3910144372721546,-1.0613249011672956,2.848819471554285,0.25953917509938934,2.5786236059136365,0.3938868966127948,0.05232117268818596,0.3903964423656951,0.1332267516403785,-1.1473323789511318,2.711850357554015,1.4312912269625047,-2.089035083161479,-5.149165095911173,0.4334864546525324,0.3360629168818096,0.8200337642475295,75.16862662276462,9.984873140193935,74.50251496913933,-0.4335634561769154,-1.3588409830415633,-0.6794204915207817,0,-9.81,0,-9.81,0.29841777121167623,0.9036573737411401,1.00782727911874,0.07113969831815321,0.4282462938141066,4.116575074989489,0.21674874108125794,4.333323816070747,0.09578158977435258
0.33254129948933553,1.3299136538578797,0.28147784729846176,0.9410264760889593,0.3981943094490304,0.709857448682984,-0.0838184153395363,-0.03855647105618831,0.0016763683067909918,0.058672890737674226,0.41741570839089154,0.5464960680137781,-0.033515523194757285,-1.0278093779725241,-0.10054656958426914,0.379842596207244,-1.407651974179765,2.7482729019700103,0.25519897715037754,2.542661485748364,0.3922253347028026,0.05106345219087373,0.38888717776892034,0.1305596719032869,-1.1032390939259424,2.673221157651651,1.4394223918224216,-2.1657246943350437,-4.527304572284476,0.45015901060070673,0.33983607837374613,0.8254419623859716,77.53751277730147,10.094536804215018,76.87760541535185,-0.3685594780504823,-1.4113742827646756,-0.7056871413823378,0,-9.81,0,-9.81,0.2995061290034531,0.9053342907771996,0.9718651589534675,0.10429565428192476,0.42586035070401146,4.217748627234273,0.2364469129829949,4.454195540217268,0.1208717241465207
0.3312835789920234,1.3284043892611053,0.2812263031989994,0.9425357406857339,0.40397982373666635,0.7219315654571808,-0.08381841533953675,-0.056996522430885585,0.01005820984074424,0.06370199565804868,0.39227018378903084,0.586728907376756,0.07820288745443381,-1.03898121903744,-0.0335155231947573,0.29046786768788546,-1.7428072061273356,2.4801487164119758,0.2504140952227018,2.506534506943265,0.3891019722556059,0.050057275793024006,0.38586864857537134,0.12900575084765165,-1.0630203812984107,2.6355402577909164,1.4435141256448543,-2.225211924215878,-4.088072197443247,0.466831566548881,0.3426030634678328,0.8322336530714572,78.61693790934805,10.11392905597019,77.96365412994115,-0.3204395486566183,-1.4572924983000997,-0.7286462491500498,0,-9.81,0,-9.81,0.3006757035896587,0.9075491473673919,0.9357381801483684,0.1813814986557214,0.4219711718981878,4.351001598483502,0.249063353920701,4.600064952404203,0.1458694121869355
0.3300258584947112,1.3263920364654056,0.2809747590995369,0.9445480934814333,0.40901070572591497,0.7347603145297649,-0.07878931041916443,-0.08381841533953803,0.003352736613581555,0.06873110057841976,0.3436555028920996,0.6454017981144319,0.11171841064918536,-0.9272628083882666,0.02234368212983537,0.08937472851935294,-1.7428072061273365,1.876869298906359,0.24489839890279014,2.4689799932567356,0.38498156728007427,0.049051099395174345,0.3818439429839723,0.12775882287930163,-1.0228291376597878,2.596738816136037,1.4461508555969478,-2.274638149257339,-3.8992062521386606,0.4835041224970553,0.344992732412726,0.8396542040055991,78.36226999956148,9.98425852369094,77.72361250750173,-0.29231971919360644,-1.4968046196594735,-0.7484023098297368,0,-9.81,0,-9.81,0.3018128842618617,0.9103399712832678,0.898183666461839,0.24198295728197833,0.4170147574978835,4.496592807811365,0.2673212928386819,4.763914100650047,0.16384914824584396
0.32851659389793664,1.3241281395702438,0.28122630319899933,0.9458058139787456,0.41429313181462607,0.7465828872044993,-0.07040746888521095,-0.10561120332781598,-0.0033527366135815565,0.07543657380558286,0.29839355860874944,0.7007219522385245,0.1452339338439427,-0.7596851924144652,0.06703104638951322,-0.20109313916853827,-1.7428072061273359,1.2400743582059848,0.23873050844285662,2.4294163896877943,0.38126651260679784,0.04729029069893727,0.37832232559149814,0.12435499454676144,-0.9819201066961365,2.5537713842345555,1.4474962829916578,-2.315214478265968,-3.7760748410809466,0.5001766784452297,0.3477597175068127,0.8461943505916224,77.53163413820312,9.616615662599637,76.9329253007971,-0.2690087784242605,-1.530421200075723,-0.7652106000378615,0,-9.81,0,-9.81,0.3034433782936439,0.9125197793079622,0.8586200628928977,0.23515404724188696,0.4123734592450714,4.634781074292047,0.2900249850840811,4.924806059376128,0.16089195872608109
0.3272588734006245,1.321864242675082,0.28273556779577397,0.9468119903765951,0.4195755579033371,0.7589085480781583,-0.0653783639648386,-0.11064030824818703,-0.003352736613581341,0.0754365738055837,0.2631898241661452,0.7174856353064315,0.22343682129837944,-0.5809357353757824,0.04468736425967647,-0.39101443727216034,-1.753979047192252,0.7373415102846383,0.23241151074973326,2.3891565356874134,0.37768573800998984,0.04452330560485053,0.37505225229848677,0.11815928696082734,-0.9413635538714124,2.507315822648241,1.4477929818160011,-2.3556915922200354,-3.5760688478728095,0.516849234393404,0.3511555628495555,0.8528602692273767,76.66587783365698,9.037720953502777,76.1313104049302,-0.24145219170231816,-1.5581663710066929,-0.7790831855033464,0,-9.81,0,-9.81,0.30628302092009063,0.9145919722347929,0.8183602088925168,0.23941321372076177,0.4078040630287969,4.7779046360041795,0.29202726020784003,5.06993189621202,0.14512583683589142
0.32650424110223714,1.3198518898793823,0.2837417441936237,0.9480697108739076,0.4233487193952736,0.7704795766534303,-0.056996522430884725,-0.11566941316855979,-0.003352736613581339,0.06705473227162853,0.23133882633712047,0.7124565303860605,0.2681241855580471,-0.37984259620722116,-0.10054656958426915,-0.5250765300511668,-1.6646043186728983,0.24578050342821448,0.22617083705560453,2.3483613995497374,0.3742333760742328,0.04276249690861349,0.37178217900547483,0.11451705948755699,-0.9045769174277607,2.4628784590372943,1.4437844821219767,-2.4100384882672103,-3.478389014626208,0.5335217903415783,0.3535452317944487,0.8592746437636689,75.39996652236448,8.615722277754838,74.90610309718616,-0.22241361785778288,-1.5811241564245602,-0.7905620782122801,0,-9.81,0,-9.81,0.30846247409035965,0.9169344876241048,0.7775650727548409,0.24180541729964797,0.40330383508354867,4.911157607253411,0.28055598013038996,5.191713587383801,0.1217816911717815
